Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2010/2010-02-14 03-01-50.JPG,"[190.2838091155913, 188.72187856175657, 173.65623021246353]",0.085887833,"[134.6876368097071, 119.00471702733, 85.06777559045467]",0.096952333,"[88.35053239991171, 75.9815025072048, 62.47056591963104]",0.17722425,"[62.93161015227662, 46.881604843792246, 17.707844957891115]",0.196898917,"[22.009373785273457, 15.506392489773383, 7.069709014791522]",0.443036667
E:/Organized Photos/2010/2010-02-14 03-06-05.JPG,"[231.4658426590945, 230.17638216134955, 224.85284783698]",0.030741583,"[89.51244606704284, 72.76427149020904, 40.45739296382339]",0.123400083,"[210.7908188120668, 155.51901817500473, 158.97594154019114]",0.134251333,"[138.01272075678818, 121.7496529235141, 107.93303845284598]",0.1575965,"[34.98031542640809, 26.441451361903113, 9.875240028029816]",0.5540105
E:/Organized Photos/2010/2010-02-14 03-06-36.JPG,"[211.2822685135204, 206.9611759806268, 193.86366668723286]",0.08518575,"[170.81549461192063, 135.30199824910278, 129.7518360336018]",0.099378917,"[118.8398559869252, 99.64691760932179, 85.66682679415864]",0.128288667,"[67.78179543448432, 54.603014956754926, 28.811873341803192]",0.194715667,"[28.84085242316006, 19.340139909884563, 7.28025987538083]",0.492431
E:/Organized Photos/2010/2010-02-14 03-06-42.JPG,"[165.47332421340627, 139.29480164158684, 122.75786593707248]",0.119704083,"[126.86678832116787, 100.20559610705597, 59.44829683698297]",0.1363265,"[195.9745381927109, 196.18322516225663, 195.31053419870196]",0.165886,"[71.31921944035346, 53.96244477172311, 16.997054491899853]",0.224489,"[32.453282545373064, 23.485323773246694, 8.402868025991484]",0.353594417
E:/Organized Photos/2010/2010-02-14 03-08-04.JPG,"[226.32007712701852, 227.06700409737294, 218.52675343456255]",0.067025083,"[95.39336857773445, 73.66175640301803, 45.13252579171584]",0.156837583,"[145.80404001353114, 120.4897791523703, 88.96496399748705]",0.163514083,"[15.765616616846785, 11.095232620525787, 6.716333256687359]",0.21984975,"[49.24667585535919, 36.835758877898485, 12.62366223447381]",0.3927735
E:/Organized Photos/2010/2010-02-14 03-08-15.JPG,"[222.26690194744518, 200.85018921676965, 200.83984076026942]",0.057476833,"[157.52819654464906, 138.9242035149675, 115.15626755477086]",0.111073417,"[119.1073076819714, 103.84110293201486, 80.27596754530208]",0.12319925,"[70.99209321533826, 60.273114169522024, 33.3149141566299]",0.217128917,"[28.329217181898642, 22.98468942138772, 11.890623165547417]",0.491121583
E:/Organized Photos/2010/2010-02-14 03-08-44.JPG,"[231.26212333162468, 219.31928375617161, 213.56512003179006]",0.05926975,"[104.38086506220166, 88.59618774859452, 62.314437892729615]",0.152353083,"[153.35985566741326, 140.04227393524346, 113.59856292925784]",0.17849625,"[14.661450451414499, 11.530490401392358, 7.7375761850584315]",0.218271667,"[51.254588768701005, 44.596169679293666, 20.732471090310476]",0.39160925
E:/Organized Photos/2010/2010-02-14 03-11-49.JPG,"[236.97955209347614, 243.83933787731257, 238.60954235637783]",0.084126917,"[164.44256410256406, 151.77282051282052, 136.43641025641026]",0.15434925,"[117.56595511767927, 94.40175150519977, 58.8823207443897]",0.1557875,"[19.430065359477123, 11.833986928104574, 6.743790849673202]",0.24910025,"[59.77215189873417, 47.29000904159131, 18.830696202531648]",0.356636083
E:/Organized Photos/2010/2010-02-14 03-13-27.JPG,"[226.16051655239178, 226.8202162116693, 214.64411222815758]",0.056436667,"[204.47222644876857, 76.78036739427203, 56.601903179642115]",0.091330583,"[77.76208571256248, 59.10668565411544, 30.209301376280767]",0.205372667,"[140.80672472399718, 126.26110269917913, 94.9354794860897]",0.21227,"[29.579837751298378, 24.964794028861377, 13.03784171698761]",0.434590083
E:/Organized Photos/2010/2010-02-14 03-15-15.JPG,"[220.97358490566037, 222.66132075471702, 212.44905660377364]",0.081385583,"[93.88667425968109, 74.59567198177676, 46.152050113895214]",0.148657917,"[158.7597345132743, 102.46946902654868, 85.2150442477876]",0.184498833,"[156.29982964224874, 143.36626916524702, 137.12947189097108]",0.193011083,"[38.58675986842105, 28.877467105263158, 14.035978618421051]",0.392446583
E:/Organized Photos/2010/2010-02-14 03-15-23.JPG,"[207.96471680594243, 213.07799442896936, 199.64995357474473]",0.058808583,"[97.23899371069182, 70.7610062893082, 44.24303683737646]",0.127255083,"[170.609689213894, 89.29646556977457, 38.70566727605121]",0.17970375,"[144.86012042612327, 123.08823529411765, 109.6739231125521]",0.258578,"[43.499461952344355, 31.53743274404304, 13.398155265180632]",0.375654583
E:/Organized Photos/2010/2010-02-14 03-16-51.JPG,"[228.4372459016394, 226.68222950819685, 215.01088524590165]",0.118487833,"[165.93536875495647, 142.74643140364793, 135.15146708961157]",0.162274,"[15.349794238683131, 10.701952543560106, 7.054461080465807]",0.1790265,"[110.67604721462497, 96.58420901108391, 74.10695264142794]",0.216993917,"[54.6348973607038, 43.252003910068424, 19.264809384164217]",0.32321775
E:/Organized Photos/2010/2010-02-14 03-19-01.JPG,"[202.08206429780034, 200.13790186125215, 182.4128595600677]",0.095047667,"[155.43023255813955, 138.37863372093022, 106.49491279069767]",0.113864667,"[122.81463414634146, 110.42020905923347, 94.40905923344948]",0.123895667,"[85.83781791374862, 66.16291927755252, 46.2956137117582]",0.218821167,"[31.93496954496596, 25.01576495879613, 10.984772482981013]",0.448370833
E:/Organized Photos/2010/2010-02-14 03-20-55.JPG,"[211.1811364743368, 204.59783222930994, 193.90680556375165]",0.124364583,"[114.82746662570581, 92.82549652638039, 61.20074809344116]",0.149483333,"[21.59886732850218, 15.906431144155, 8.798779144735093]",0.174808583,"[156.58376883379336, 143.91982017533357, 134.09781597738316]",0.194394833,"[53.168680589727884, 44.20127776295465, 15.972403643840172]",0.356948667
E:/Organized Photos/2010/2010-02-14 03-21-57.JPG,"[227.18883142933626, 233.27177798994566, 226.69870580475205]",0.038671,"[174.6539743501816, 158.1639412020202, 139.68193768145736]",0.127354417,"[133.93952611480387, 115.2318627657338, 93.12406109991939]",0.193356083,"[87.11182623468525, 73.87971226919628, 44.959125884654924]",0.215610917,"[36.89574370651917, 31.251841841262614, 14.917669777428962]",0.425007583
E:/Organized Photos/2010/2010-02-14 03-23-36.JPG,"[102.98180954862143, 84.8299577278956, 54.11707888271671]",0.147251667,"[131.12290101151538, 123.79687417947248, 105.61706072844147]",0.165247,"[194.94464572747472, 182.51127822331466, 176.2159954011258]",0.1679985,"[52.7273809600997, 40.67502301697416, 12.844669463283152]",0.250869,"[18.48180259393525, 14.609465497139393, 8.562641955333735]",0.268633833
E:/Organized Photos/2010/2010-02-14 03-24-53.JPG,"[219.10075566750632, 213.44752308984044, 199.53484466834595]",0.079825417,"[154.09823284823287, 146.03222453222455, 134.10966735966736]",0.1353095,"[132.59277917716196, 107.87909319899238, 72.89588581024348]",0.16561575,"[78.41977387539092, 60.18931922059179, 18.532355063747893]",0.288363,"[24.589705254164894, 19.35668517727467, 13.101665954720207]",0.330886333
E:/Organized Photos/2010/2010-02-14 03-27-27.JPG,"[199.48475909537856, 176.33923303834806, 171.7423795476893]",0.066422167,"[113.2840593141798, 84.39388322520854, 67.3962001853568]",0.182361167,"[68.31814611154753, 51.61626080125688, 24.266692851531815]",0.22792175,"[145.7883424408015, 137.40801457194897, 108.22149362477231]",0.236601,"[23.682103610675043, 15.572998430141292, 8.293825222396652]",0.286693917
E:/Organized Photos/2010/2010-02-14 03-28-18.JPG,"[181.63264, 182.61055999999996, 173.16576]",0.12259425,"[138.40820543093272, 123.7904368358914, 103.00442739079104]",0.132842667,"[102.48345551812957, 74.20388349514563, 58.55438874578959]",0.199287167,"[59.60713711621926, 39.24738787976209, 15.391737662755187]",0.243679167,"[22.370251950377284, 14.38636654303619, 7.61018032996547]",0.30159675
E:/Organized Photos/2010/2010-02-14 03-28-52.JPG,"[169.6657681940701, 192.9433962264151, 9.194070080862534]",0.029918833,"[204.49519230769232, 205.5, 193.5423076923077]",0.086237167,"[76.86924075275796, 60.17813108371187, 26.323166774821544]",0.235092,"[26.914965986394563, 17.74613481756339, 8.13048855905999]",0.290740667,"[137.71475553606666, 120.1800043850033, 105.68625301468977]",0.358011333
E:/Organized Photos/2010/2010-02-14 03-29-53.JPG,"[246.68660812294186, 248.67947310647645, 244.85675082327117]",0.033373667,"[150.51245443499388, 120.50658161198862, 108.15259214256784]",0.18918075,"[185.70277305035543, 169.56091700870962, 164.33026328961859]",0.19462725,"[28.705225949542555, 20.584488494593842, 15.512891599667313]",0.275646083,"[101.37153144205101, 88.32950524551491, 50.97709355018933]",0.30717225
E:/Organized Photos/2010/2010-02-14 03-29-59.JPG,"[50.79143927282281, 148.43635614291694, 207.83064234892242]",0.043169667,"[222.66505246166298, 228.74212752219404, 219.78024858756962]",0.061337667,"[120.95687971093486, 92.77379910090023, 74.49348585139332]",0.206950167,"[172.6441183932963, 153.45713861120547, 141.35905311460206]",0.27109,"[50.84461950868519, 40.06741086574749, 20.732748705349024]",0.4174525
E:/Organized Photos/2010/2010-02-14 03-32-23.JPG,"[123.37216345967458, 109.01268204902902, 90.83119677448555]",0.148443333,"[218.09890929014614, 200.75333360940834, 197.42898918209397]",0.149252583,"[150.85783888078458, 141.54268530252213, 129.77506259748623]",0.177504917,"[95.911435690352, 77.34801222490876, 29.474342420188307]",0.1942025,"[38.129658727165555, 28.743590002444595, 10.17249035354589]",0.330596667
E:/Organized Photos/2010/2010-02-14 03-33-14.JPG,"[244.66953814219036, 35.8312575678948, 56.51013665455805]",0.028472083,"[219.02017504898814, 213.10305421293208, 207.02041541476135]",0.09398175,"[115.98288131075597, 92.90542477382114, 54.059296846318915]",0.195070583,"[161.85749084052918, 145.01572863558158, 133.82589658204182]",0.197443333,"[43.73151287910092, 33.54174566712853, 16.521058687214946]",0.48503225
E:/Organized Photos/2010/2010-02-14 03-34-15.JPG,"[181.35667100269563, 169.74095133366356, 112.7805951534816]",0.074726,"[198.96751329385972, 200.24044455081884, 189.24251537509033]",0.153364833,"[101.40326188247312, 85.07957067854731, 75.25254459347563]",0.19010975,"[89.06855262126736, 51.87513419794672, 27.838266985345943]",0.20654875,"[33.05526262432068, 21.353282423180346, 6.357026094867669]",0.375250667
E:/Organized Photos/2010/2010-02-14 03-34-21.JPG,"[221.1149863760218, 217.62098092643055, 184.67002724795645]",0.094069917,"[135.33207176899356, 109.09041211101763, 59.89360807401176]",0.183511083,"[21.85270903010032, 14.0390635451505, 7.298327759197322]",0.193092333,"[133.05193405882991, 128.30201486908743, 123.99849154185976]",0.2350265,"[63.210623678646925, 48.128523608174774, 17.86161028893586]",0.294300167
E:/Organized Photos/2010/2010-02-14 03-36-22.JPG,"[230.79222165212965, 232.2696288695045, 224.62401915512208]",0.051614667,"[149.1421340968815, 131.35119381177893, 125.2198706778536]",0.138897917,"[120.17449799655597, 96.24524065215284, 73.70148165534953]",0.170218833,"[69.71015091963716, 51.45252044543351, 19.450818589346643]",0.207819417,"[23.153037329948592, 19.33921678708583, 14.982111241294069]",0.431449167
E:/Organized Photos/2010/2010-02-14 03-36-30.JPG,"[141.0303797468354, 121.42405063291137, 88.25822784810124]",0.0620145,"[178.72242314647377, 179.40009041591316, 166.32730560578656]",0.187525833,"[60.95559772296015, 41.84326375711575, 14.943453510436433]",0.208404667,"[92.98854232972629, 76.00413749204326, 61.03087205601527]",0.251491,"[19.324593901396412, 12.210601310914791, 6.974351667141635]",0.290564
E:/Organized Photos/2010/2010-02-14 03-37-12.JPG,"[200.2808334411804, 202.26866830594034, 183.21858418532415]",0.111258917,"[95.81549925484357, 75.66378539493293, 43.44242424242425]",0.1487245,"[20.03402099167571, 13.37821208830981, 7.8132464712269245]",0.150868583,"[53.748811909533345, 37.77245920412254, 12.598625823074723]",0.268063333,"[126.81591102740039, 113.89308937620527, 93.8679761424279]",0.321084667
E:/Organized Photos/2010/2010-02-14 03-37-19.JPG,"[148.25546739829622, 164.56999297940507, 69.09072429625107]",0.094571583,"[218.7374157306132, 224.06577859146483, 215.4949775813373]",0.11189275,"[138.96667632294356, 123.1493581295653, 114.46780447534431]",0.200575917,"[81.06191398772808, 65.87474222334087, 41.86652192397102]",0.259684417,"[42.54669070094971, 32.244079641620914, 16.432235229386418]",0.333275333
E:/Organized Photos/2010/2010-02-14 03-38-21.JPG,"[128.09923868462107, 116.03490345178021, 101.88143352328402]",0.10122475,"[89.84663232354303, 75.62738351530051, 46.73416115638933]",0.120120917,"[204.80269066750185, 205.36213534027402, 170.69007552420132]",0.122045333,"[155.57415654180755, 146.5250306686613, 139.4418219705244]",0.164210917,"[40.042217859344376, 30.958621147653123, 14.988742153600928]",0.492398083
E:/Organized Photos/2010/2010-02-14 03-40-25.JPG,"[217.63101521032806, 221.76297698615622, 216.70675049336876]",0.030907083,"[86.07575213085438, 67.0707239074294, 58.75889568324005]",0.161687833,"[162.15625430975084, 158.38758367546032, 140.43687908652686]",0.220197417,"[18.038310309814108, 10.379802788747178, 6.573808676430973]",0.27628875,"[49.68805330276898, 33.919988438486776, 16.686906137086854]",0.310918917
E:/Organized Photos/2010/2010-02-14 03-40-31.JPG,"[177.28092783505156, 173.10051546391753, 153.58447880870554]",0.103350167,"[119.13968811772463, 93.69953876564904, 78.84625521634092]",0.13590975,"[202.52390895802884, 202.28461056588017, 187.77928586343708]",0.137037833,"[80.59021688970931, 57.309029380095375, 35.250115366866645]",0.18870825,"[34.389186745042295, 21.545507396163035, 8.29571733092177]",0.434994
E:/Organized Photos/2010/2010-02-14 03-40-39.JPG,"[150.86265833767152, 136.35094568801006, 114.46142055642338]",0.03771725,"[99.79141950613882, 80.11385478456805, 67.71113257000965]",0.095185583,"[56.558353728671385, 40.7604059465023, 19.683363457896228]",0.256313167,"[25.728989232266706, 16.06764433021048, 8.581974692785014]",0.27856325,"[186.51112949856739, 181.89384623435018, 162.5845750317237]",0.33222075
E:/Organized Photos/2010/2010-02-28 03-19-37.jpg,"[152.0975059291557, 98.9117129523367, 103.8034962894957]",0.007059097,"[64.54363839890222, 34.76951270153643, 31.02870709733319]",0.033932368,"[25.786321647994175, 16.16782941814236, 9.981305384893394]",0.108963648,"[12.300433970390142, 7.970254374679398, 2.6129118535363642]",0.24253273,"[1.624364425376318, 2.6340872452616853, 0.23919978077358725]",0.607512156
E:/Organized Photos/2010/2010-02-28 03-19-45.jpg,"[206.68612269207907, 150.38117927337782, 137.38052953597924]",0.005419095,"[115.90618090747242, 56.04545187736031, 47.268211078283684]",0.035467148,"[58.30831280053634, 26.7139695689552, 18.969424985705828]",0.08676211,"[20.457427922492357, 11.567268812131216, 6.8032502548003775]",0.232987404,"[2.417576995259639, 3.167019389285981, 0.47473802501953793]",0.639364243
E:/Organized Photos/2010/2010-03-08 13-47-44.jpg,"[228.10350727117188, 233.11804961505558, 231.5329341317365]",0.093801498,"[157.26816539542352, 146.72059413890005, 131.4592533119229]",0.207401911,"[76.09741550695826, 54.06282306163022, 39.07196819085487]",0.211274783,"[24.629099133056915, 22.836411609498683, 14.877874104787034]",0.21497186,"[105.21069364161852, 93.5005780346821, 79.64739884393065]",0.272549947
E:/Organized Photos/2010/2010-03-10 14-53-31.jpg,"[104.0990411382616, 107.35477884317959, 103.70838230745431]",0.094045957,"[185.63724603109324, 186.7468125359876, 183.95504647528176]",0.142679214,"[227.3166596015263, 227.60452603776054, 222.93775067662327]",0.177820206,"[50.3088343985044, 43.057997478370474, 36.16912308160514]",0.266075452,"[19.098997400668416, 19.506981062012635, 13.901151132565905]",0.319379171
E:/Organized Photos/2010/2010-03-10 14-53-38.jpg,"[206.22387444623794, 206.14301086346822, 201.7521206085372]",0.070716222,"[129.4952248272324, 125.99607720931978, 122.5073506498269]",0.091306051,"[243.2749888675827, 245.92149601504883, 240.1382737029593]",0.188903809,"[61.771621761963345, 52.98466063945335, 45.8833647231196]",0.29908816,"[19.51287719926971, 20.577759590099262, 16.31190281322495]",0.349985758
E:/Organized Photos/2010/2010-03-11 11-47-53.jpg,"[225.69003892832637, 236.89452713533322, 234.24105793450877]",0.071359634,"[165.05873829692362, 153.97363225272272, 136.82988344691432]",0.102278074,"[123.89508306169742, 97.67810155912508, 70.42978046577394]",0.167219162,"[25.382308721411757, 12.799044403389166, 6.877511626425426]",0.255831718,"[62.81972913023775, 41.25876724305422, 23.361816754096214]",0.403311412
E:/Organized Photos/2010/2010-03-26 21-35-19.JPG,"[109.032027997345, 94.08549878890786, 53.82858349639247]",0.080727167,"[160.70683253385468, 148.68189778134433, 92.1649286096776]",0.087699417,"[195.7257067421978, 188.07793109498598, 171.07729359618773]",0.167967833,"[230.3558923388871, 222.30858505943777, 206.36928663247653]",0.2662005,"[248.8086417919214, 246.44629570290712, 238.5756516658487]",0.397405083
E:/Organized Photos/2010/2010-03-26 21-35-31.JPG,"[75.58116497092334, 74.17178301201356, 48.15895421236579]",0.088539417,"[215.58337970130407, 205.84284436769997, 194.5957843190093]",0.156908583,"[178.06000330695113, 168.37453865868324, 157.152874218407]",0.220449667,"[122.50416223985685, 112.06810722177678, 97.06817319648616]",0.228793833,"[151.20109398786803, 140.43343508163875, 129.36928006492212]",0.3053085
