Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2016/2016-11-23 22-47-56.jpg,"[159.01373283395756, 109.03495630461924, 77.29712858926345]",0.061538086,"[210.72090261282662, 169.9619952494062, 138.7802850356295]",0.070592448,"[93.537718320327, 63.707543664065405, 47.13006317354144]",0.218843045,"[145.02527905449767, 124.73801707156926, 95.725869993434]",0.244237196,"[25.441654357459377, 18.45169867060561, 13.143574593796158]",0.276349555
E:/Organized Photos/2016/2016-11-24 11-15-42.jpg,"[201.86472303206997, 200.59125364431486, 193.40174927113702]",0.134594727,"[164.9920435510888, 150.76046901172532, 125.27638190954774]",0.186724989,"[80.25147992297268, 60.514609038822684, 42.140218244062424]",0.214705635,"[169.12492231199488, 147.99200617217798, 122.55350292535528]",0.235271269,"[127.94125959152821, 97.1255648116199, 62.42273377039481]",0.301582053
E:/Organized Photos/2016/2016-11-24 11-15-52.jpg,"[219.35100401606428, 221.58634538152617, 219.3847389558233]",0.100537652,"[189.04580947423216, 174.08537220197815, 144.24518479958354]",0.160032552,"[21.005196304849886, 19.115880994430096, 17.71885613367749]",0.20857087,"[63.898853810577144, 50.56421820688864, 37.491712389761894]",0.239555388,"[158.52215991574403, 137.24106914121438, 113.34468133557246]",0.241993628
E:/Organized Photos/2016/2016-11-24 14-05-43.JPG,"[222.8623364032962, 211.9324069585824, 202.54306026821794]",0.09181049,"[33.04280868385343, 27.067537313432812, 24.2593622795115]",0.156630553,"[134.05253787754134, 136.4780270670165, 140.75802592817692]",0.212900549,"[112.49451301138126, 98.5840838822418, 76.6307215351523]",0.27231659,"[58.63783535131979, 51.17342027186601, 46.517973635754984]",0.290005846
E:/Organized Photos/2016/2016-11-24 21-14-28.JPG,"[213.36527207072592, 200.89633918565562, 188.217033993276]",0.111474402,"[118.38906552391495, 87.23970141000832, 58.422760575062206]",0.198405712,"[134.23388671874997, 102.33203125, 58.18798828124999]",0.158732455,"[123.3518276762402, 127.39197127937335, 132.24640992167102]",0.262855817,"[62.24553066304593, 57.79723919438786, 54.60964019008826]",0.349114573
E:/Organized Photos/2016/2016-11-25 11-27-47.JPG,"[236.98946265354718, 243.3961331612235, 241.93922908138998]",0.094515454,"[210.97892911866708, 171.1823780435795, 110.84529540996192]",0.130261562,"[46.619721946645114, 29.024810984421187, 12.800631033436202]",0.145667565,"[128.48413153548537, 109.46804785372132, 78.19478286897194]",0.246059341,"[100.9586940140626, 71.99444460365449, 41.408537829122146]",0.394197554
E:/Organized Photos/2016/2016-11-25 11-27-48.JPG,"[237.44741532976826, 243.31639928698752, 242.4126559714795]",0.092099513,"[207.3058103975535, 173.56269113149847, 123.4189602446483]",0.13719764,"[48.2380809595203, 30.198471731876083, 13.450461865841275]",0.152089924,"[133.37290115724377, 114.51016076794761, 83.16484393761407]",0.229195199,"[102.53170643297294, 74.30143144487793, 43.58217303851546]",0.419717403
E:/Organized Photos/2016/2016-11-25 11-36-55.JPG,"[171.80896429705504, 160.35666302576402, 141.94714526502366]",0.092210868,"[226.55888456687913, 222.96617569588173, 216.461798996418]",0.121864672,"[42.12401574803149, 34.99015748031496, 36.41377952755905]",0.215328218,"[135.20027529249825, 112.56813489332416, 85.30798348245011]",0.228100871,"[88.54672763646755, 72.15490140040012, 53.98713918262361]",0.282910328
E:/Organized Photos/2016/2016-11-25 11-36-56.JPG,"[178.21171691763794, 168.9859784493017, 154.69264760868828]",0.087508881,"[229.44110125469484, 226.10802099150197, 219.8983856788938]",0.111488594,"[39.833327382317194, 33.16906019402582, 35.77563966611796]",0.197463939,"[126.95541384968239, 105.86781747886029, 81.02825443842515]",0.238380735,"[84.50637557293476, 68.52717382877711, 51.08429356398928]",0.265771644
E:/Organized Photos/2016/2016-11-25 11-40-37.JPG,"[233.43722943722946, 237.05071119356836, 233.4885590599876]",0.135919588,"[190.01100811123985, 168.10950173812282, 134.72943221320975]",0.137740995,"[213.29734721575912, 192.85532372154947, 163.13709828727661]",0.162870678,"[166.05059456547352, 140.50070653873652, 122.17142067932741]",0.173102287,"[112.83597942629042, 97.88207988945504, 84.30207118912968]",0.382274105
E:/Organized Photos/2016/2016-11-25 11-40-38.JPG,"[232.60289800248174, 235.61788072550078, 231.1516655545663]",0.140931575,"[183.60775962391236, 160.14807214153467, 126.21376953875983]",0.157452106,"[209.1105075203273, 186.31421747104505, 158.16970465411092]",0.186034811,"[151.70260910318635, 130.91124362524147, 114.1478093029852]",0.19478375,"[108.32859444886827, 93.03814370467673, 79.74195912197447]",0.354740124
E:/Organized Photos/2016/2016-11-25 11-51-43.JPG,"[63.09744142760962, 50.464241216806734, 45.61745397829212]",0.128612941,"[246.79127500167587, 246.69471529414147, 244.91149187622815]",0.153139989,"[67.89564535111809, 28.502942330325617, 45.81129854845038]",0.206011301,"[149.46280087527356, 96.18526622902992, 65.17359591539022]",0.212232366,"[128.59790317607153, 95.23712611779216, 181.0107924761024]",0.260456444
E:/Organized Photos/2016/2016-11-25 11-51-44.JPG,"[57.75471550568211, 46.00356954752769, 42.305964502321736]",0.108035594,"[246.44282887244654, 246.09507103607547, 243.68392369300508]",0.156405722,"[68.27703918573175, 58.054497783442805, 48.512017676223316]",0.152842812,"[20.047762232983324, 20.280767806541693, 18.952035930142177]",0.22435899,"[121.90142708873896, 88.14418707049774, 60.545493072919136]",0.452367289
E:/Organized Photos/2016/2016-11-25 12-03-48.JPG,"[213.89973787680205, 205.66841415465268, 226.11074705111398]",0.128958002,"[196.88824057450626, 139.62746858168762, 90.09829443447038]",0.192341887,"[208.08154600607804, 187.5254522715055, 169.49386731906415]",0.178433389,"[86.94177874585584, 81.47737582099651, 73.1993344231181]",0.227862222,"[251.85065977492397, 251.1333497422435, 245.79063871682308]",0.352198949
E:/Organized Photos/2016/2016-11-26 13-01-02.JPG,"[98.64422418749832, 112.85853297921885, 138.16852941981796]",0.065088394,"[205.92614564351757, 156.2633967739757, 139.03991698724417]",0.105342515,"[129.70969162995596, 87.65770925110131, 52.5295154185022]",0.182706404,"[76.55203116304953, 53.57011686143573, 34.558430717863104]",0.294495885,"[26.08211598052235, 19.52257636122178, 13.7875166002656]",0.36833269
E:/Organized Photos/2016/2016-11-26 13-39-50.JPG,"[137.08241105997513, 161.6910475564322, 155.48114361896413]",0.101711691,"[152.2081410451266, 119.85546605134435, 105.81160361455774]",0.139793748,"[95.1243781094527, 92.31207598371778, 79.30438715513344]",0.124446234,"[27.550726587728736, 27.496367061356302, 10.65056512378902]",0.365132076,"[57.312968372920125, 50.648418646005354, 38.53461196494349]",0.413648683
E:/Organized Photos/2016/2016-11-26 16-43-40.JPG,"[245.82126348228044, 231.82434514637904, 205.1587057010786]",0.052887731,"[186.46698488464597, 149.38504375497217, 103.40015910898967]",0.101577289,"[30.45854963752373, 20.249899947400944, 15.407482790952942]",0.217685205,"[173.56937711075818, 145.08185073512388, 129.5019686264307]",0.223031707,"[76.48702481921435, 55.48688397600383, 42.54266889081561]",0.283229782
E:/Organized Photos/2016/2016-11-26 19-14-20.JPG,"[181.10548523206756, 125.17510548523207, 84.0970464135021]",0.045461852,"[250.45060483870964, 245.61895161290326, 233.70463709677418]",0.051311155,"[30.019390258147407, 19.985619540811655, 15.218497319887332]",0.214865401,"[173.25463737361125, 144.86818125078025, 129.31941081013613]",0.224089618,"[76.0111182506766, 54.932735556983374, 42.053897229199485]",0.283880699
E:/Organized Photos/2016/2016-11-27 15-52-39.JPG,"[225.69125453197927, 209.6055825971999, 193.0517697253773]",0.063120755,"[117.3930007282889, 98.52838550764102, 87.62165682785725]",0.212932551,"[95.85189150606709, 48.38436830835118, 23.835831548893648]",0.180601128,"[197.3737666860128, 192.81717933836333, 173.49854904236796]",0.21687934,"[19.18926226342217, 9.068559289300888, 37.24662031672462]",0.33507921
E:/Organized Photos/2016/2016-11-27 15-52-40.JPG,"[225.273265915267, 209.19552724194753, 192.61460328774436]",0.063699208,"[116.84034550736673, 98.1654129487446, 87.21301099813242]",0.213465074,"[104.20978059256232, 88.97044241171868, 80.30946957141151]",0.135216026,"[134.88082525603764, 112.02080822410586, 99.58721344994184]",0.233413868,"[153.87734801403326, 141.21439470902496, 131.64041915675062]",0.46346407
E:/Organized Photos/2016/2016-11-28 15-59-36.jpg,"[171.37482319660535, 72.07850070721356, 38.67892503536068]",0.098471951,"[157.95119047619053, 138.86388888888888, 115.82658730158732]",0.16896837,"[197.00083010514666, 172.91947980077475, 143.26342003320423]",0.28001681,"[223.51315432601032, 206.41524274477896, 187.7192839707079]",0.309519709,"[210.6173109652321, 189.1522003403841, 163.37417943107215]",0.341450604
E:/Organized Photos/2016/2016-11-28 22-44-04.jpg,"[73.75517832421409, 54.6856088074364, 46.277730898543]",0.073564831,"[35.71387317454837, 20.356426979363427, 16.133733469915036]",0.094341207,"[183.8635650810246, 151.01150026136958, 103.4458964976477]",0.157705371,"[64.03265885694002, 42.97550585729499, 18.1547745828896]",0.227158591,"[24.080210237659962, 16.26508226691042, 10.2886197440585]",0.354342345
E:/Organized Photos/2016/2016-11-28 22-44-16.jpg,"[100.95302013422815, 81.31543624161073, 64.41275167785234]",0.023535673,"[45.14930555555555, 25.54861111111111, 15.293402777777777]",0.045477204,"[133.1987577639751, 142.07065217391303, 138.70108695652172]",0.214463033,"[41.674183776506226, 46.08885897004376, 50.8498821945473]",0.24423724,"[10.251786464901219, 11.792559899117274, 15.68011769651114]",0.383010896
E:/Organized Photos/2016/2016-11-29 22-23-16.jpg,"[110.66134185303514, 80.91629392971247, 41.017252396166135]",0.125348403,"[149.69449598021032, 115.95732838589983, 70.94001236858382]",0.13544529,"[133.67580490914884, 138.86770800127508, 133.93433216448835]",0.201898289,"[31.38491171749599, 35.53322632423757, 37.48988764044944]",0.204091311,"[10.41370596105247, 11.77240969228482, 12.95510628809276]",0.440957787
E:/Organized Photos/2016/2016-11-29 22-23-20.jpg,"[226.13126491646779, 228.9379474940335, 227.9403341288783]",0.034261457,"[90.61189258312021, 95.99872122762149, 95.01662404092072]",0.124027374,"[125.81749201277955, 96.97324281150159, 81.49720447284344]",0.208780787,"[152.11242215666994, 129.99311701081612, 117.24680432645035]",0.240114046,"[160.9125094008523, 157.94911005264476, 157.5780897468037]",0.32658867
E:/Organized Photos/2016/2016-11-29 22-24-06.jpg,"[219.13843888070693, 221.29896907216494, 219.86303387334314]",0.043986238,"[85.15452408930666, 90.38484136310223, 87.5364277320799]",0.109066374,"[196.88847736625513, 199.8222222222222, 205.87695473251028]",0.193632816,"[68.5711382113821, 68.00643631436314, 67.28827913279133]",0.241921769,"[165.71694480102695, 167.52856225930677, 170.94062901155323]",0.25332022
E:/Organized Photos/2016/2016-12-02 15-46-56.JPG,"[75.89198218262806, 43.525612472160354, 36.5902004454343]",0.073997428,"[194.39382448537378, 184.39328277356452, 182.771397616468]",0.15051907,"[138.7497960341952, 142.16052995636906, 144.44608208293417]",0.172194424,"[212.40547637974112, 215.64829377697012, 220.22951680672267]",0.216950901,"[174.69623873923237, 177.65377112421376, 179.72255222146734]",0.281165469
E:/Organized Photos/2016/2016-12-04 14-50-56.jpg,"[140.50000000000006, 142.0254143646409, 144.74198895027627]",0.148175487,"[104.0030303030303, 105.98989898989898, 109.42171717171713]",0.162949709,"[142.51565348107903, 145.65243377898057, 148.11314054570673]",0.180040387,"[216.3278169952985, 219.7468942530348, 224.51521086239538]",0.248532354,"[175.1461663528532, 178.25960576820933, 180.6700271257842]",0.250016403
E:/Organized Photos/2016/2016-12-04 14-51-08.jpg,"[101.32662535766401, 103.85941674720029, 106.14552896367462]",0.16217887,"[63.44749716326568, 64.3259547238601, 65.11164642199451]",0.167510336,"[145.76737258508533, 148.75223208380336, 150.89650085352704]",0.193712863,"[215.84493659330968, 219.1773310930672, 223.89147152898124]",0.229370722,"[176.93820773157003, 180.26316798000508, 182.95367789813042]",0.230774724
E:/Organized Photos/2016/2016-12-04 14-51-18.jpg,"[64.34455292011461, 65.81927905215565, 68.28896184810769]",0.14422287,"[103.44679700785422, 106.54329765169597, 109.70901968879349]",0.177187986,"[215.0836518046709, 218.44161358811039, 223.01868365180468]",0.19256456,"[141.35046367851623, 145.38485316846985, 148.69126738794438]",0.210073791,"[175.34623065401897, 179.60359460808786, 183.19246130803793]",0.320761455
E:/Organized Photos/2016/2016-12-04 14-51-30.jpg,"[62.77611602206579, 64.22822858564551, 66.44199511020483]",0.161552269,"[104.78296957891362, 107.75509614682322, 110.73006386558758]",0.184589422,"[139.18434929339796, 143.5278422273782, 147.37597553258806]",0.176837122,"[173.43265442404004, 178.63779632721207, 183.64060100166938]",0.271117108,"[213.15915854978348, 217.74080086580076, 222.76021374458873]",0.273387388
E:/Organized Photos/2016/2016-12-04 14-52-14.jpg,"[58.5077720207254, 60.454663212435236, 62.73510362694301]",0.129964418,"[100.53593314763232, 103.53481894150417, 106.31086350974931]",0.146635776,"[123.15039551613795, 94.18904232400575, 69.656746239206]",0.195081719,"[159.50687500504344, 136.67122545577763, 116.9498906455546]",0.20371747,"[100.4059344743648, 34.04419951316964, 20.435091089692477]",0.296178278
E:/Organized Photos/2016/2016-12-04 14-52-16.jpg,"[56.231084776663636, 57.61774536615012, 59.95639623214831]",0.12354955,"[96.9875724937862, 99.75606580660435, 102.63924724819508]",0.155108832,"[97.19049360146258, 74.78793418647167, 67.03217550274225]",0.220459078,"[83.48959515701854, 38.33522512296633, 21.623912220961035]",0.222560258,"[38.16506658408176, 36.157633942397034, 18.596159801796222]",0.258620357
E:/Organized Photos/2016/2016-12-05 14-42-10.JPG,"[216.9023750192604, 209.90044966450233, 191.2039646432032]",0.131223568,"[30.807889215274848, 29.51614561477129, 12.628916631696752]",0.173798965,"[82.90813914218168, 38.072948328267465, 21.446470786896317]",0.21981492,"[95.91457286432161, 73.53902847571192, 65.28609715242884]",0.22666938,"[37.73830409356725, 35.64912280701754, 18.38538011695907]",0.255905556
E:/Organized Photos/2016/2016-12-05 14-42-25.JPG,"[219.8655597214783, 188.8093197643278, 171.31869309051956]",0.148685051,"[168.57331863285557, 134.8781697905182, 122.61852260198455]",0.149675255,"[128.78457896516744, 108.90260399053093, 84.9556983429151]",0.177575932,"[34.50339194240621, 32.38765056070884, 16.658452166689745]",0.227317919,"[96.7805684754522, 29.57498708010337, 20.050129198966417]",0.316811868
E:/Organized Photos/2016/2016-12-05 14-42-26.JPG,"[224.0044272274488, 189.56889872717213, 172.0437188710569]",0.142723927,"[168.97849462365593, 137.67788686302012, 127.09350163627865]",0.154886217,"[112.02157116155803, 66.44405682561572, 37.70363785978852]",0.159384727,"[44.51023543132623, 48.26217983517137, 84.98703979335271]",0.189844176,"[27.7433858696747, 18.965943754217054, 21.755130400665575]",0.496422633
E:/Organized Photos/2016/2016-12-05 14-42-42.JPG,"[207.02070393374734, 187.30250747642054, 168.15021854152292]",0.133603962,"[144.68767720828788, 76.92955288985823, 22.978844056706652]",0.144690318,"[92.89132134480062, 82.8405003909304, 77.4284597341673]",0.095016819,"[45.050448430493276, 42.42180493273543, 41.44086322869955]",0.265455729,"[13.007328072153324, 14.15388951521984, 15.847237880496051]",0.537826606
E:/Organized Photos/2016/2016-12-10 19-16-32.jpg,"[190.7347431445698, 229.20481290202335, 244.76592829678955]",0.058336302,"[55.331624398151696, 132.38268365905085, 219.43842007430632]",0.096012161,"[141.65953991880923, 137.50040595399196, 140.27767253044658]",0.079543186,"[64.25458060178187, 59.725668179525975, 56.95545469826864]",0.253056098,"[17.083878556200844, 17.731456296405206, 19.562890538851722]",0.576995985
E:/Organized Photos/2016/2016-12-10 19-34-56.jpg,"[165.34210526315792, 148.7708978328173, 145.90712074303406]",0.04750651,"[240.21715076071925, 232.63347164591974, 235.08298755186723]",0.054194336,"[128.58788341795804, 87.21191569593007, 53.066277520758995]",0.185879178,"[172.17157419808723, 147.5011871423361, 116.59572222898697]",0.229740668,"[55.49058850293534, 38.36168009477976, 22.04368199155608]",0.268008898
E:/Organized Photos/2016/2016-12-10 19-35-38.jpg,"[197.11298377028714, 59.02496878901373, 55.34644194756552]",0.033580729,"[238.74694783573815, 230.97558268590464, 233.37846836847956]",0.056824002,"[40.44863480471402, 43.7606676682958, 45.901285635495604]",0.158361003,"[108.02888256680134, 109.5432340000529, 101.86750034994267]",0.265819499,"[151.69293796375453, 153.7541522080934, 144.17367390284932]",0.463747559
E:/Organized Photos/2016/2016-12-11 12-14-32.jpg,"[115.65487976512951, 111.08131781655274, 95.26646287020081]",0.134678006,"[210.50805260536828, 204.82133582410134, 190.62823359929507]",0.181693251,"[41.13556730307131, 41.74909345100266, 37.31958582725328]",0.245806207,"[76.27128801068952, 77.81601004170543, 73.08899866380531]",0.265867513,"[108.43564429381863, 109.43553378029905, 102.1035880055993]",0.302709418
E:/Organized Photos/2016/2016-12-11 13-15-50.jpg,"[230.46418214475696, 236.816039013818, 240.17951573898438]",0.050613064,"[53.679394419941325, 144.24878173678846, 199.57467334027083]",0.061458876,"[170.77883385945884, 174.68208345491638, 180.1512321935429]",0.179304486,"[213.71527168262267, 217.62255762453194, 224.08562492404502]",0.278817656,"[15.204039078647858, 15.856998148730323, 16.771643833328017]",0.312939523
E:/Organized Photos/2016/2016-12-11 13-18-54.jpg,"[237.50016594756053, 245.3698971125123, 245.17042814470614]",0.0666352,"[135.99421853921746, 140.28300250529966, 135.93071882829065]",0.118981662,"[87.95976346574112, 76.77143591721301, 80.21069546214164]",0.154916957,"[18.585858585858592, 22.67636363636365, 28.584404040404056]",0.248395467,"[249.98234977753876, 249.828387033687, 250.17640443944654]",0.408860517
E:/Organized Photos/2016/2016-12-11 13-43-58.jpg,"[111.94794038786458, 115.06508484536839, 118.17683464335576]",0.103055516,"[59.119772599863964, 57.7230978189303, 57.24738606478131]",0.125882818,"[162.39499999999998, 115.3290909090909, 77.40045454545455]",0.176739605,"[206.48135464231353, 167.25722983257228, 127.12442922374429]",0.21162266,"[205.90779689823663, 207.55916719779052, 205.39558104950072]",0.383477156
E:/Organized Photos/2016/2016-12-11 13-44-12.jpg,"[66.91167192429022, 141.59095688748693, 177.7707676130389]",0.07644922,"[153.13009540329574, 140.70008673026888, 133.40485689505633]",0.111377839,"[131.12155654016573, 89.70641494895011, 58.57888653438643]",0.163386854,"[208.02741269245203, 177.31693578670667, 144.49380398047313]",0.175152435,"[208.28283198826125, 209.3853631694791, 207.6375641966251]",0.358417383
E:/Organized Photos/2016/2016-12-11 14-20-40.jpg,"[49.995744680851054, 31.30070921985816, 20.32127659574468]",0.111909043,"[109.0416976917349, 74.87788533134771, 49.88905435591958]",0.116251535,"[185.56724749302361, 139.83493617599532, 96.73386385687216]",0.164894305,"[215.45282720962095, 181.58014211671164, 144.92643728832292]",0.167109224,"[210.23215125479047, 211.5071716799547, 209.51769344276653]",0.36445178
E:/Organized Photos/2016/2016-12-11 14-20-42.jpg,"[56.24896930829136, 34.72583600549704, 22.030233623453967]",0.140261752,"[182.7948510034462, 134.61179809446583, 91.65842286640988]",0.162781577,"[138.2206804748551, 76.80414724958268, 20.733107408883967]",0.133670632,"[71.8677194878683, 36.31840322919709, 13.395590168415884]",0.161495158,"[16.830177174514652, 7.944997357746817, 8.04716485811852]",0.513334626
E:/Organized Photos/2016/2016-12-11 14-20-44.jpg,"[58.91862632333001, 37.06235129448305, 23.58923064787441]",0.139565109,"[135.69955521381303, 93.76012880982967, 61.314517439806934]",0.163979582,"[111.91263573543928, 60.04837117472853, 18.439782823297136]",0.160682382,"[46.49099485420241, 22.52144082332762, 10.039022298456262]",0.171108398,"[12.9606188466948, 5.936909785011051, 7.637532650190878]",0.42795795
E:/Organized Photos/2016/2016-12-12 19-37-32.jpg,"[245.68117336035436, 193.8457188460685, 50.47378966976636]",0.077309435,"[194.05818799037826, 125.32064106770613, 24.58249994187144]",0.114190149,"[123.15794755481569, 62.66923342833781, 20.748807743319123]",0.150053103,"[70.6175793136274, 33.80027888146814, 15.119251051769613]",0.224519212,"[21.135393228929754, 7.542593557789202, 6.375267166187936]",0.415613802
E:/Organized Photos/2016/2016-12-12 19-37-34.jpg,"[241.6973451327433, 187.57964601769908, 45.846017699115045]",0.092953544,"[179.76796489303348, 111.08831596269884, 23.484366428963245]",0.147297726,"[161.29737609329445, 93.16151603498542, 30.28396501457726]",0.144059495,"[90.51969852689277, 46.21993833504625, 19.97362110311751]",0.238884996,"[15.982930062976466, 7.3223400729201185, 10.100265164070267]",0.488740867
E:/Organized Photos/2016/2016-12-12 19-37-46.jpg,"[238.81292094726726, 175.05206865514108, 40.11689065458266]",0.084818476,"[181.4858075512753, 105.18838145914197, 22.98501401529208]",0.124995407,"[226.25713465159097, 160.39431780711166, 61.56609192345742]",0.070911446,"[202.20837081421166, 131.30632677227368, 14.466518776014249]",0.296649353,"[9.003676016867237, 3.751248334283197, 5.700485744514765]",0.544434958
E:/Organized Photos/2016/2016-12-12 19-37-54.jpg,"[246.54847645429362, 205.5650969529086, 105.46537396121883]",0.026406145,"[232.04924543288323, 166.18586179507543, 36.00317712470214]",0.101908497,"[182.24499649559982, 112.64761311424351, 18.38779430470111]",0.14445405,"[219.00777888835762, 148.67780626656815, 29.266698535483016]",0.18018305,"[7.71637372184722, 3.122027668248345, 5.828510325469492]",0.576424413
E:/Organized Photos/2016/2016-12-12 19-38-32.jpg,"[133.10058907878954, 116.16209355501275, 132.0213541061119]",0.038786445,"[102.12475672669963, 55.1760989774797, 21.715733218003784]",0.049217797,"[90.37601644359783, 56.54057877494289, 26.6092975821954]",0.145381643,"[191.13893476203873, 127.53166388890997, 20.92597976169632]",0.259212026,"[10.364392117894443, 4.7204620667015575, 6.97824968281713]",0.444605394
E:/Organized Photos/2016/2016-12-12 19-38-36.jpg,"[135.1788250484183, 117.33431707092124, 136.03237111500525]",0.04203044,"[75.43009682981818, 37.67303355882742, 15.154596100278551]",0.056908047,"[129.7950445520961, 86.30941454849685, 70.58180611083539]",0.161473019,"[76.03643558484141, 50.60168297415725, 44.116687979539584]",0.220328535,"[19.348687608127182, 16.40352108809966, 20.87895980306477]",0.382138338
E:/Organized Photos/2016/2016-12-12 19-39-02.jpg,"[155.08847940198444, 141.68131475526963, 158.79627339434361]",0.023906655,"[242.8164928122889, 191.84009289532418, 76.85646115522307]",0.126894282,"[143.3528591352859, 111.61018131101812, 95.72942817294279]",0.122360309,"[78.05012816861293, 49.42893762460837, 40.84904585588151]",0.28154729,"[17.48284100781929, 12.258470894874023, 14.55430060816681]",0.377599205
E:/Organized Photos/2016/2016-12-12 20-35-34.jpg,"[222.08443075465738, 204.57456279865391, 195.2433783611834]",0.104975383,"[175.08827160757582, 133.67608965294292, 114.69479464383629]",0.131084724,"[113.68081840975783, 87.41635882610146, 58.62612763337513]",0.201094564,"[164.99222413812075, 138.73577994750235, 96.81410784432185]",0.244047852,"[44.46762286605251, 35.05913321559825, 23.413494980351032]",0.284921332
E:/Organized Photos/2016/2016-12-12 20-35-46.jpg,"[213.57268370607028, 177.44329073482425, 152.42092651757184]",0.09871681,"[159.18695359784803, 66.86213853396099, 48.494283792871556]",0.119776385,"[131.0614100451639, 77.73919796815834, 53.30515062148199]",0.219795538,"[48.98893438627278, 34.32105817977963, 24.216708711124106]",0.252742063,"[194.57882546002347, 151.8353626385448, 86.83662703109859]",0.287213535
E:/Organized Photos/2016/2016-12-12 21-03-42.jpg,"[227.63051619580446, 218.69433926188847, 197.36410529247243]",0.113947483,"[202.1477365712024, 183.5778804276099, 145.1837578637106]",0.15598877,"[55.85912190963342, 60.06713554987212, 65.10741687979542]",0.160147064,"[97.173579109063, 100.06780776826862, 102.0131665569454]",0.160297208,"[206.9290841228825, 211.97329888027562, 218.21380036367125]",0.369228601
E:/Organized Photos/2016/2016-12-12 21-24-04.jpg,"[82.20015061176329, 106.38003850692496, 133.44471616669776]",0.099668809,"[205.10436143036102, 196.57211704147005, 179.9002609309276]",0.140580055,"[239.1198765976201, 239.53856324371972, 238.19391802556194]",0.182390086,"[153.82374100719423, 107.73270614277808, 86.19120088544548]",0.251176982,"[140.1466131907308, 88.6091800356506, 67.17914438502672]",0.39605576
E:/Organized Photos/2016/2016-12-13 14-18-46.jpg,"[189.85984503190517, 195.08295350957158, 200.86918869644484]",0.152923219,"[148.26602703881375, 149.37876144788487, 149.62668992586134]",0.157403908,"[41.72058999771218, 37.027809352949156, 36.58735387151957]",0.160242579,"[4.799304077669892, 6.160251650485425, 8.345482977346292]",0.279575609,"[250.6701989827173, 250.6273870719786, 250.5135177333932]",0.379253949
E:/Organized Photos/2016/2016-12-13 14-44-44.jpg,"[157.88070175438597, 162.88070175438597, 160.1812865497076]",0.069038411,"[78.59227871939737, 74.50847457627118, 65.90301318267419]",0.101338761,"[81.15712395096182, 103.81428901154645, 144.57549807032387]",0.159345934,"[151.76218759354714, 145.64468078416783, 95.85399036633648]",0.306995316,"[101.05224897050131, 82.87181714996386, 61.52129146748715]",0.313052896
E:/Organized Photos/2016/2016-12-13 14-45-02.jpg,"[159.67567908947223, 160.1283724042342, 153.49876932635541]",0.081992154,"[92.31860928023853, 79.0146189530941, 71.01768147571406]",0.098935709,"[247.65111118781437, 249.07571708226163, 248.9527258248231]",0.202071469,"[106.95782682425225, 105.95297956162689, 101.67013317968234]",0.212395898,"[152.27312489646175, 146.59402387138198, 132.86129708719025]",0.245543956
E:/Organized Photos/2016/2016-12-13 14-50-46.jpg,"[233.63177503468458, 215.6078314660006, 200.6914369975791]",0.091069723,"[30.586937545137495, 26.42047973692411, 21.545200489841964]",0.129536132,"[72.33436077371093, 73.6757499552707, 73.79118839830636]",0.203327246,"[120.38532965810398, 117.98949471647906, 111.25744619981627]",0.224479717,"[163.46833029655784, 157.2913985235491, 141.86287600038992]",0.239606486
E:/Organized Photos/2016/2016-12-13 15-34-53.JPG,"[65.02954355825767, 66.83618990316675, 67.9042539399721]",0.149882507,"[188.28977247323152, 183.41410476593748, 169.48843955720176]",0.190106169,"[107.37407336574128, 81.3849032475379, 96.3951308349057]",0.073772256,"[53.24739414602883, 35.028452088142956, 60.72463813699528]",0.098890862,"[12.252257707410099, 6.373579958262108, 6.564288973975156]",0.727298783
E:/Organized Photos/2016/2016-12-13 15-34-54.JPG,"[195.10861822145438, 191.34850493902655, 179.36712604843657]",0.136903224,"[248.82391911034077, 250.1769403158616, 250.10194507283305]",0.195683326,"[249.8958489270707, 245.39331499430241, 240.70520087913]",0.052771501,"[58.25884214507752, 42.61986217824624, 89.00278418742657]",0.106323136,"[11.528563881822215, 7.015483382443587, 8.928012846954271]",0.751735346
E:/Organized Photos/2016/2016-12-13 20-28-52.jpg,"[203.55396204548705, 155.42409097493928, 132.39460586494465]",0.04060232,"[244.96395994153892, 233.904154792261, 236.21913555485241]",0.059435779,"[216.83372093023254, 217.40000000000003, 214.52906976744185]",0.072097274,"[64.91056910569104, 60.01626016260161, 114.17479674796748]",0.086020609,"[16.56462086300796, 8.16956430666108, 9.164013405948888]",0.769146104
E:/Organized Photos/2016/2016-12-13 20-28-54.jpg,"[210.30248065274844, 179.32509295878285, 156.84076127658992]",0.038667184,"[133.01608504018674, 108.10240082966047, 84.36473943479368]",0.050502834,"[37.569879833249054, 21.18657372161442, 95.58416870969162]",0.066604947,"[96.1306611854534, 72.2877484380744, 57.00098451715449]",0.073344024,"[8.939234759665586, 4.97512750758747, 6.752604770834106]",0.754682776
E:/Organized Photos/2016/2016-12-13 20-28-56.jpg,"[59.761904761904766, 218.84761904761908, 237.51428571428576]",0.018821649,"[138.1151603498542, 94.83965014577258, 55.64285714285714]",0.053914364,"[122.5670601831487, 102.90782938133297, 172.33985682212912]",0.237686143,"[11.316476299476019, 5.419446202548949, 25.99670642351268]",0.240576162,"[35.00367755805807, 21.28061445339832, 89.67543340716114]",0.289517961
