Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2004/2004-12-07 21-54-28.jpg,"[154.67161624251406, 149.22923843790693, 151.71721673022026]",0.105466167,"[169.51214603022962, 93.30598235183042, 66.79848170169123]",0.141100011,"[51.814243180425855, 67.79551525170238, 84.85628558430338]",0.223542214,"[38.52362107114142, 18.350598157400174, 18.899820615283335]",0.24091228,"[117.16951994005878, 38.86857555555741, 15.780965074258848]",0.288979328
E:/Organized Photos/2004/2004-12-07 21-55-56.jpg,"[216.68599033816426, 89.77777777777777, 91.32125603864733]",0.108890173,"[44.409279778393355, 18.717451523545705, 21.006925207756233]",0.115402915,"[127.88019863438859, 37.238361266294234, 8.111731843575418]",0.13367935,"[74.6760752688172, 93.94556451612904, 116.10315860215054]",0.234807392,"[204.9627118644067, 183.9389830508474, 174.85802592223328]",0.40722017
E:/Organized Photos/2004/2004-12-12 12-23-30.jpg,"[144.13288243565785, 116.45296170071315, 69.87048106108185]",0.084534422,"[226.6615908928184, 160.98662561752624, 66.40208491444092]",0.124860777,"[141.59234591061568, 54.83304387023207, 13.528696620573566]",0.220168576,"[57.43289259542253, 36.69690753266221, 28.031826680600545]",0.270211092,"[201.84973656381777, 181.6500286330944, 168.3890763279838]",0.300225133
E:/Organized Photos/2004/2004-12-13 20-53-33.jpg,"[189.27292340884568, 127.68284789644012, 49.1596548004315]",0.080633854,"[153.23216995447652, 74.83763277693475, 10.4453717754173]",0.108346197,"[131.07266855066612, 121.74727492935001, 115.92208316511909]",0.202298961,"[33.528307174887885, 21.012331838565018, 16.655549327354258]",0.288990693,"[92.99499749874938, 32.571285642821415, 9.802901450725361]",0.319730295
E:/Organized Photos/2004/2004-12-13 20-53-57.jpg,"[203.06916701989178, 136.69399418273187, 48.08131020068106]",0.094878765,"[136.81601637242508, 123.80597258520665, 113.20236609894287]",0.131146732,"[136.92163186475932, 59.109705918663785, 14.245503543892333]",0.162951816,"[87.45796323157958, 27.473996447023193, 10.505764419707653]",0.280779897,"[28.827256261674748, 16.99116656222304, 14.187328882229725]",0.33024279
E:/Organized Photos/2004/2004-12-19 16-26-06.jpg,"[95.35749786440958, 60.097236243776635, 53.65749009862547]",0.117810258,"[139.9376967821806, 121.51157786539498, 115.08639078442908]",0.194807268,"[194.02699898225026, 194.70337201113833, 187.83832710822224]",0.205077221,"[171.73516124671812, 153.72994405750285, 141.96103471090854]",0.215057621,"[22.363721472984594, 19.13840929414891, 21.058376345910755]",0.267247632
E:/Organized Photos/2004/2004-12-19 16-26-13.jpg,"[99.92254253332553, 64.30723312245581, 56.82793207082597]",0.127464685,"[174.6260194443961, 159.66490823700664, 147.5963225482205]",0.194716347,"[195.3253173335357, 194.03939455625076, 185.7729896459044]",0.195680317,"[146.40039523228845, 125.30549497503094, 116.4285332787368]",0.218698857,"[24.767968593216953, 19.69657334938794, 20.454500301023455]",0.263439794
E:/Organized Photos/2004/2004-12-19 16-26-36.jpg,"[136.752554993816, 89.3277119157149, 65.7530698735829]",0.116112978,"[36.66840158071855, 20.92150693108022, 22.884240153955364]",0.11748816,"[187.75958216625335, 167.31004922545182, 157.24306296408997]",0.19916864,"[87.63502180742587, 20.57804473498338, 22.950157532716798]",0.265817691,"[162.89743320793556, 139.2658541013201, 130.13425583201374]",0.301412532
E:/Organized Photos/2004/2004-12-19 16-28-29.jpg,"[207.45068383587957, 187.18016476045756, 170.55719427337485]",0.078355919,"[149.44478399924094, 107.93198834507433, 72.84653118430295]",0.118947288,"[129.32849819494558, 31.65704452466902, 48.20546811070998]",0.260180582,"[33.889402008644325, 24.633564661183, 29.189146939049273]",0.270468099,"[154.3677662891087, 142.97115739374232, 135.7754990038373]",0.272048112
E:/Organized Photos/2004/2004-12-19 16-28-51.jpg,"[143.692679399679, 50.76503888683134, 17.937798705535833]",0.11143364,"[159.34839151266246, 142.0566392881588, 134.86103696098547]",0.114511785,"[75.23164425062232, 14.39209424386856, 27.790980838623774]",0.203291344,"[119.36439171192363, 106.64381334532507, 98.00710505378945]",0.282063641,"[21.089559262846315, 14.819230926625673, 19.19835900094125]",0.28869959
E:/Organized Photos/2004/2004-12-19 16-29-13.jpg,"[199.50932568149213, 180.01936872309903, 167.19153515064565]",0.104264304,"[141.66596931659691, 97.77824267782427, 74.55509065550905]",0.122151741,"[121.61067267944381, 28.807215332581734, 37.66140548665914]",0.210111719,"[148.23780290791603, 136.9680129240711, 128.45040387722133]",0.265294119,"[32.5531857451404, 22.386609071274304, 28.256479481641474]",0.298178117
E:/Organized Photos/2004/2004-12-19 16-29-45.jpg,"[175.39664310954063, 32.28268551236749, 0.11130742049469965]",0.074817486,"[129.95210617426426, 79.62781304096944, 67.33121754183496]",0.119660709,"[22.24814203137902, 13.666391412056148, 14.698183319570601]",0.157570423,"[140.47056138749423, 118.91236878137838, 110.43838429940668]",0.274412836,"[85.7243015287296, 12.618696186961865, 34.23616236162362]",0.373538546
E:/Organized Photos/2004/2004-12-19 16-41-17.jpg,"[245.00553097345133, 81.39657079646015, 1.5099557522123892]",0.118683824,"[227.63491218733364, 165.52581160191588, 150.79829696647153]",0.126037069,"[235.56893295561852, 3.0349386213408875, 8.564683663833804]",0.136673806,"[144.3710892897921, 103.25987668417446, 80.71728705183833]",0.285672072,"[62.940108191653785, 25.07129057187017, 15.095440494590417]",0.332933229
E:/Organized Photos/2004/2004-12-19 16-43-06.jpg,"[201.81110572259945, 51.86978661493694, 3.0583171677982555]",0.077070367,"[44.198969681614706, 173.9478929144497, 213.11417954564644]",0.110058458,"[207.19124592239154, 182.73854618043723, 149.99586153172015]",0.186276698,"[36.024472080280745, 22.78125961952841, 22.23096102936651]",0.300975749,"[142.08484335309052, 106.45368331922097, 69.50911656788033]",0.325618729
E:/Organized Photos/2004/2004-12-23 10-19-06.jpg,"[119.32665102953447, 139.46304307245256, 141.48447784694554]",0.063014014,"[88.10546739565282, 52.59455927457006, 32.9321820687203]",0.132031663,"[143.9534489455137, 98.7159960423098, 71.88802515231133]",0.211146722,"[202.55175988070368, 185.16791483407124, 162.9641969520995]",0.254319269,"[173.33102635576236, 147.317470985598, 122.98308236468507]",0.339488331
E:/Organized Photos/2004/2004-12-23 10-26-11.jpg,"[85.53743315508022, 155.04278074866306, 173.83422459893046]",0.017393571,"[74.80667392092856, 43.3866521581429, 23.88755894087776]",0.114440494,"[218.0221960322138, 212.8128069141623, 210.785307405225]",0.203632815,"[174.71467391304355, 140.69021739130437, 99.35821611253202]",0.244803032,"[132.07872846108137, 97.2586650821945, 63.44394929689047]",0.419730088
E:/Organized Photos/2004/2004-12-23 10-27-20.jpg,"[192.99833610648918, 184.80033277870217, 173.08485856905156]",0.055103877,"[64.08788093550672, 37.03260099220411, 21.472005669737776]",0.122957375,"[215.72732012513035, 215.62252346193952, 216.43430656934305]",0.149703163,"[125.8494566657832, 97.55844155844156, 70.12456930824277]",0.331002705,"[164.6444929116685, 137.80763358778628, 105.76074154852782]",0.34123288
E:/Organized Photos/2004/2004-12-24 22-03-02.JPG,"[205.21156818646384, 200.04500920057177, 202.15433244735127]",0.081948078,"[67.40124986331581, 55.22499809157552, 49.03204502643945]",0.163384724,"[112.25707091430667, 101.16243897060288, 92.28019927081063]",0.185651098,"[153.3731993305843, 143.29859677381742, 135.7552129951338]",0.185705341,"[24.900415950641225, 17.517358399452338, 13.618541510600421]",0.383310758
E:/Organized Photos/2004/2004-12-24 22-03-28.JPG,"[200.5321140318401, 195.09914846353206, 193.33153646797487]",0.085423486,"[74.09687668331331, 59.353726342314026, 50.76160173832063]",0.141878265,"[118.69441906059434, 102.11486699785662, 88.13811952747271]",0.153332517,"[162.7237564659217, 144.16827046190446, 126.49835257697934]",0.220895945,"[25.901363975545145, 17.95329368548824, 14.288695880531249]",0.398469787
E:/Organized Photos/2004/2004-12-24 22-03-53.JPG,"[212.64013426036928, 206.1964157276431, 202.08978662191322]",0.103917667,"[64.38089205201769, 47.30115139546146, 37.801468122368334]",0.162370127,"[111.55891635981061, 97.9206338769069, 87.34294450289326]",0.186127918,"[168.40877201133662, 152.41332527993308, 137.91834316777397]",0.262566486,"[28.98594898871991, 19.83223877991838, 14.079898762900097]",0.285017802
E:/Organized Photos/2004/2004-12-24 22-11-55.JPG,"[66.71218561813673, 27.66206163655684, 23.954658165072612]",0.060238854,"[131.66303306181115, 83.01245807379016, 67.03761379971249]",0.089202653,"[154.9110386585932, 148.5704600734874, 146.48299953423378]",0.201746719,"[93.39743018419492, 67.03999554367202, 54.8180704099822]",0.278652033,"[16.949895675536634, 15.66587589676166, 16.172635550347273]",0.370159742
E:/Organized Photos/2004/2004-12-24 22-13-07.JPG,"[192.33854069398245, 181.669751241923, 170.35460165091683]",0.098292698,"[76.4808233821767, 66.81957118770748, 68.9712763553563]",0.207387185,"[144.51249968004237, 117.66782846855439, 101.92390553142823]",0.214330769,"[32.457113645728846, 19.738957696763272, 19.866885918876626]",0.233432468,"[117.94830131848992, 56.208677228365985, 21.56638219964863]",0.246556879
E:/Organized Photos/2004/2004-12-24 22-13-41.JPG,"[189.33372306626845, 176.0353727608144, 163.1325916415771]",0.109821857,"[73.27539543590773, 64.23450025137109, 66.74249233886353]",0.192491879,"[142.76518644120344, 114.27827658811344, 98.2077050209777]",0.204412877,"[31.680663670298493, 19.492147765021315, 19.518291094642958]",0.235819406,"[115.88220501859021, 54.29605582220224, 20.79361345904223]",0.257453982
E:/Organized Photos/2004/2004-12-25 00-26-11.JPG,"[236.26966292134833, 228.78526841448195, 218.36745734498544]",0.02571027,"[157.03586143750954, 137.21715244925983, 117.06210895772924]",0.068953849,"[103.0003938817042, 77.41042473577102, 54.2189982275323]",0.153913172,"[51.19204453699375, 31.614848497726417, 22.511155497003948]",0.238725265,"[10.86976677105653, 7.70077880336245, 6.510754903576726]",0.512697443
E:/Organized Photos/2004/2004-12-25 00-33-36.JPG,"[227.86868907955437, 213.34704955349392, 208.61975427537547]",0.027596883,"[146.3260778289814, 122.64124935995908, 105.47309779825927]",0.07900244,"[95.40419438355866, 67.873330940325, 48.881006387295685]",0.160885685,"[47.8244152478987, 28.196436965993318, 20.830390793233892]",0.25398968,"[11.194634728075034, 7.7253604249954915, 6.575646097437224]",0.478525311
E:/Organized Photos/2004/2004-12-25 00-34-39.JPG,"[233.31022979985178, 220.89164813442054, 214.20311341734626]",0.019247122,"[146.62882109365484, 117.50356229448296, 96.27767628790647]",0.075991195,"[102.79879851469916, 71.89118043565651, 46.529635060665505]",0.203710046,"[63.192896849907385, 35.43533927468453, 24.087355510456238]",0.268273594,"[21.72132723952764, 12.155732391170478, 10.06309898112433]",0.432778043
E:/Organized Photos/2004/2004-12-25 02-37-06.JPG,"[213.8558648411763, 204.23305225617315, 204.85018285127094]",0.046900572,"[49.546166410790235, 34.06175383989852, 16.470623286854988]",0.205859091,"[175.15730027733164, 140.27465266352831, 110.52082675817043]",0.209177195,"[113.14972017673068, 44.88493078055964, 20.934686303387366]",0.232195476,"[135.32545092209486, 95.94628515673539, 63.43506675810141]",0.305867666
E:/Organized Photos/2004/2004-12-25 02-37-48.JPG,"[219.82918149466192, 183.20462633451956, 158.6032028469751]",0.041452795,"[196.89241622574954, 117.33597883597884, 63.29365079365079]",0.097305739,"[154.99196646873907, 71.16835487251134, 20.88822913028292]",0.226744084,"[128.8743202416919, 23.41299093655589, 7.042296072507551]",0.291661759,"[64.37157727992758, 25.50237610319077, 13.644715999094817]",0.342835623
E:/Organized Photos/2004/2004-12-25 02-38-49.JPG,"[241.61332931545428, 227.53269549495323, 204.70925619004623]",0.018607574,"[198.33386422341414, 151.1304715462221, 109.55650794018517]",0.079283469,"[170.31917257115418, 77.54790354955482, 19.997435193604375]",0.212535852,"[58.2798410609557, 24.12683937935276, 12.083028982448665]",0.341033215,"[123.75591353754727, 28.5724781674791, 7.114367730459506]",0.34853989
E:/Organized Photos/2004/2004-12-25 02-38-57.JPG,"[221.89133425034387, 186.98349381017883, 156.93259972489685]",0.042506395,"[190.6581469648562, 118.82987220447284, 72.03274760383388]",0.074297531,"[169.67009719839905, 70.09033733562035, 15.636649514008003]",0.218831364,"[54.684200531712875, 20.99544246107102, 11.325484238511205]",0.321436357,"[119.94096791349054, 27.01347278851268, 8.019677362169828]",0.342928352
E:/Organized Photos/2004/2004-12-25 09-42-14.JPG,"[90.36000069642736, 74.0725677275579, 75.07064674884525]",0.106358072,"[178.9117256151139, 149.31587214411286, 141.89251977152853]",0.112221967,"[194.92145738178553, 2.840419682218812, 19.135500398895218]",0.195217188,"[231.34413107849534, 214.05129127469442, 207.24426900821632]",0.260707511,"[41.10056224501834, 19.508685085650914, 21.250090469642185]",0.325495262
E:/Organized Photos/2004/2004-12-25 09-44-53.JPG,"[176.94063658920533, 164.68077159093963, 150.52633778892414]",0.165853543,"[59.988923875611064, 23.259905462107437, 25.44543423274608]",0.19764752,"[136.73273163185263, 99.576511646663, 93.9758708419179]",0.198822262,"[170.4050692630628, 1.2016355108236356, 9.698182613808836]",0.212695222,"[211.18934403841595, 204.10386640666198, 192.59175014132975]",0.224981454
E:/Organized Photos/2004/2004-12-25 09-45-08.JPG,"[41.690401308340704, 24.211221537300293, 22.69945905145301]",0.132544903,"[213.75545072038759, 203.194568404947, 195.47277827361984]",0.136549306,"[180.78915459750766, 167.17345907713036, 153.84180981250702]",0.149896887,"[131.9671784601691, 91.71695594125502, 85.5014463729417]",0.152514485,"[161.69111067885626, 0.7343707449912467, 10.073643260066131]",0.428494419
E:/Organized Photos/2004/2004-12-25 09-45-30.JPG,"[29.706251967087834, 22.42852164920642, 22.501438784227336]",0.083028799,"[74.66227411462609, 35.462316102256, 17.403929073203813]",0.115787263,"[174.1946084644632, 166.3722323553964, 160.7131295019631]",0.150789826,"[136.05131305830457, 117.63532284369325, 113.3641767671153]",0.201779781,"[80.04105032586055, 84.52376504752183, 86.9498634360041]",0.448614331
E:/Organized Photos/2004/2004-12-25 09-46-54.JPG,"[214.50938678810195, 173.4323311373383, 160.56048373393685]",0.14946682,"[249.49046890588673, 241.95542844473985, 241.6373705797582]",0.163727228,"[40.49173830773127, 39.91384820537284, 20.859607104012404]",0.195693232,"[146.37103814148267, 97.13259325412083, 51.495324726018836]",0.24492624,"[241.89521471666916, 35.089935525848766, 41.388622382586085]",0.246186479
E:/Organized Photos/2004/2004-12-25 09-47-54.JPG,"[183.0814220183486, 123.91227064220185, 82.52637614678899]",0.143889378,"[132.13987730061353, 82.95092024539876, 48.894069529652356]",0.201030715,"[239.89526764934058, 213.63847944142745, 207.4972847168347]",0.208908306,"[37.43365455893254, 23.994810971089688, 14.716827279466271]",0.217962448,"[252.43287283032234, 60.003542330853705, 60.25788168614949]",0.228209154
E:/Organized Photos/2004/2004-12-25 09-48-04.JPG,"[245.64201601507295, 238.96467263306633, 238.24587847385772]",0.135335044,"[248.89767086674306, 55.36769759450172, 55.137838869797626]",0.162244078,"[229.6407205982325, 187.1611148878314, 177.95717199184224]",0.174284668,"[37.10431266846361, 22.33908355795149, 13.542587601078168]",0.228862907,"[147.51523046092186, 94.5496993987976, 54.85931863727455]",0.299273303
E:/Organized Photos/2004/2004-12-25 09-50-31.JPG,"[43.37207048784583, 35.31623198401671, 36.69158289846051]",0.120566304,"[106.9997139815752, 87.39681698800212, 86.95359288883564]",0.136562738,"[125.72607051437926, 3.815544030948484, 19.698855936620376]",0.234448099,"[165.0247845334115, 156.6380631371716, 150.32015003166023]",0.246080835,"[206.89869331026705, 201.32343880330006, 197.12334318245158]",0.262342025
E:/Organized Photos/2004/2004-12-25 09-51-45.JPG,"[139.86157189157325, 7.191160872127284, 20.94720830878023]",0.10668327,"[45.55255464703872, 39.35221927077917, 42.19196086287656]",0.161945485,"[149.53392182887063, 138.25620144636082, 133.57314710305005]",0.211974569,"[88.9054476777105, 81.45816702804984, 80.10223113787339]",0.227866908,"[219.13510500556043, 212.55664229341414, 205.070500663504]",0.291529768
E:/Organized Photos/2004/2004-12-25 09-55-04.JPG,"[126.85325243730156, 11.560266771646276, 11.565592941666846]",0.104075487,"[32.47089061355386, 28.185871116671652, 36.11559171590184]",0.13736708,"[201.3315547292765, 194.86885999918832, 186.8818507016176]",0.177378827,"[83.68691135436791, 76.43021592616444, 79.80296029190819]",0.200823043,"[139.745320336933, 132.8392355540444, 129.8699235445518]",0.380355564
E:/Organized Photos/2004/2004-12-25 09-56-04.JPG,"[165.10706875134488, 170.46989222687168, 170.16426900950069]",0.113755486,"[123.42262250900211, 90.44198854867903, 85.20000111829282]",0.14171347,"[54.85210334508174, 31.56935635747644, 22.42572701199685]",0.164891639,"[125.35630186468805, 125.70381166232018, 126.0263929373368]",0.283904018,"[65.87076844400842, 73.97067111838808, 76.20258588952514]",0.295735386
E:/Organized Photos/2004/2004-12-25 09-58-45.JPG,"[171.18488315276872, 1.6769641623561498, 3.9878224461255956]",0.081411075,"[142.1718422060513, 167.75782203498036, 175.01168390144227]",0.133034895,"[139.34609244550046, 103.5412000264033, 82.12798961473305]",0.136724949,"[76.63527222250379, 61.187697978355416, 54.383806185985335]",0.19226096,"[25.905059560610066, 13.093398228087915, 11.528058308179753]",0.456568121
E:/Organized Photos/2004/2004-12-25 09-59-53.JPG,"[181.1149731248313, 177.40863725578168, 168.9560504406502]",0.051316961,"[71.76234814136564, 43.40983481806426, 27.610007143400654]",0.134817414,"[30.62173403912617, 26.153266178531954, 25.361704350551594]",0.150567947,"[75.39409095717805, 77.215505507035, 76.15804661878596]",0.279888508,"[132.30407884151953, 122.6546553945984, 119.24234374771976]",0.38340917
E:/Organized Photos/2004/2004-12-25 10-03-02.JPG,"[199.72872564138515, 175.27449880835562, 161.8438244777794]",0.118195898,"[131.10878549526734, 99.62205039328092, 83.93640847886954]",0.120914749,"[215.25314557120245, 14.190900758270148, 14.757020248312642]",0.192935378,"[41.47728465620809, 13.262903131743162, 9.0367994401353]",0.28030876,"[175.77891040887974, 140.24991505266735, 111.71157548986298]",0.287645215
E:/Organized Photos/2004/2004-12-25 10-13-51.JPG,"[163.8658448150834, 11.039158810732415, 25.21392313270486]",0.104448729,"[169.59851088201611, 158.1134020618557, 156.3109965635739]",0.134169601,"[46.14474708171207, 46.99727626459144, 59.71673151750972]",0.19632064,"[101.19843805466809, 94.00816471423501, 98.69187078452254]",0.207920056,"[233.38583333333335, 227.35374999999996, 220.32479166666667]",0.357140975
E:/Organized Photos/2004/2004-12-25 10-14-32.JPG,"[154.5253014813635, 9.032143298550414, 18.64701873333686]",0.111835811,"[171.78061810240396, 161.02648497104397, 154.9218039237991]",0.132447007,"[103.09555626696438, 93.10834471763225, 96.10185751612002]",0.188052759,"[46.88756593710728, 45.31555803721567, 54.86667352815064]",0.242603102,"[228.80737096800718, 221.82787419991266, 213.34534640054085]",0.32506132
E:/Organized Photos/2004/2004-12-25 15-27-04.JPG,"[95.60729676918525, 140.3639819052969, 110.05841073547647]",0.132315792,"[215.95060836834722, 218.04259307889765, 213.60511131535935]",0.160921847,"[69.99913583966281, 31.851012943906156, 22.074854255527164]",0.221661284,"[146.20179273655523, 67.69927202017608, 22.40797277166378]",0.228186423,"[211.28016533643898, 123.34654426289424, 35.979979218762395]",0.256914654
E:/Organized Photos/2004/2004-12-25 15-27-36.JPG,"[218.54088536045694, 228.3076772609539, 231.5783138625078]",0.07668731,"[128.9085700706324, 172.06734601683695, 186.2997618901966]",0.110149638,"[65.75045209667232, 113.17953953145867, 106.30241522891744]",0.163150706,"[168.67977246290414, 113.68843319932364, 57.93933670664843]",0.307946195,"[59.61529051038354, 34.003263538695926, 32.05001086614236]",0.342066151
E:/Organized Photos/2004/2004-12-25 15-28-41.JPG,"[107.3127977452422, 106.58064998877609, 109.6488663856533]",0.079363542,"[172.13748278444936, 169.83074395341535, 168.22497402566017]",0.080902743,"[46.52852183741024, 56.25890046015991, 64.81929442157103]",0.122873427,"[92.85561761875209, 31.352294089604854, 5.314732363708316]",0.21863764,"[22.61162761079978, 13.53959580361692, 10.962211060876218]",0.498222647
E:/Organized Photos/2004/2004-12-25 16-42-29.JPG,"[110.96490980419836, 64.75260412071586, 54.99315370635049]",0.070579581,"[201.87526667268025, 189.87884831536027, 179.35972712222664]",0.171048961,"[169.36066253863606, 128.3914625756036, 117.62270211433243]",0.202682534,"[155.62544883876367, 0.31891392657891415, 3.9262740563310405]",0.277025526,"[25.779275941303197, 9.928238050133118, 5.612494733602455]",0.278663398
E:/Organized Photos/2004/2004-12-25 16-55-24.JPG,"[188.02858587951397, 55.00381470061294, 18.296169455582465]",0.078079798,"[246.0145757466824, 171.42987356016434, 88.21625431755318]",0.147753525,"[232.0709819481485, 223.7931177558119, 209.95063820261103]",0.238939653,"[159.06143754421277, 125.47549250787796, 115.42161318213304]",0.257297453,"[57.44945807348582, 33.339559723072576, 34.816174677357594]",0.277929571
E:/Organized Photos/2004/2004-12-25 17-01-06.JPG,"[222.52625970653838, 44.542574039144554, 24.319305293584513]",0.068812302,"[237.4913303005007, 214.62574613938557, 189.68049615784412]",0.148186692,"[187.7921739727543, 140.36309470359183, 101.26147150018224]",0.159253496,"[113.4231340308628, 58.79270251376475, 33.80182220501824]",0.291099443,"[30.69514988723615, 19.28074145402025, 21.216288675468174]",0.332648067
E:/Organized Photos/2004/2004-12-25 17-05-19.JPG,"[145.472217254746, 16.37766197261148, 10.418193221115974]",0.11868589,"[193.51296320262253, 219.07606564763245, 233.7793978785306]",0.124571483,"[35.613032630090736, 19.818352693299367, 19.47654764215026]",0.212989941,"[126.86701059500267, 101.25390323004139, 84.31895260693489]",0.241836472,"[197.45435345851317, 162.11329763801922, 117.75807702579763]",0.301916214
E:/Organized Photos/2004/2004-12-25 17-06-17.JPG,"[200.43660885194785, 222.56149156133154, 233.5561076613187]",0.116165412,"[139.2303238110294, 37.68186649764922, 24.43059710025442]",0.165211671,"[134.08583090862845, 116.99546696956078, 104.40632964570769]",0.22868649,"[32.66446082149296, 17.945274182130806, 16.983244425342523]",0.229246998,"[207.8538032689949, 171.95745871520955, 124.9251728758636]",0.26068943
E:/Organized Photos/2004/2004-12-25 17-09-19.JPG,"[131.15595053481246, 4.445226450355877, 3.6486540220287145]",0.093578748,"[183.39973541051287, 106.96263813966236, 47.88368326813635]",0.163825382,"[29.243416560795854, 21.52218102621278, 22.00143465823156]",0.217167663,"[155.6074021100551, 169.41931961489954, 173.51011965181007]",0.245003988,"[116.81827043773197, 101.19738669444222, 98.94061640360013]",0.280424219
E:/Organized Photos/2004/2004-12-25 17-11-44.JPG,"[102.1130334486736, 54.92156862745098, 34.364475201845444]",0.08029755,"[52.340050377833755, 22.416456759026023, 16.842149454240133]",0.093644614,"[128.78128872366784, 76.54151177199502, 56.765799256505574]",0.121967316,"[169.10057265569074, 135.58303507516106, 122.97244094488188]",0.230192887,"[20.222260391618, 14.26726210924081, 18.916351769151493]",0.473897633
E:/Organized Photos/2004/2004-12-25 17-11-51.JPG,"[120.06119080369383, 69.22500818759417, 31.698748935612723]",0.083428904,"[181.98613495312307, 150.80540316675282, 140.7688618657186]",0.092682452,"[146.11212113736903, 99.08680332856436, 89.61913924383721]",0.13346083,"[197.71801466946008, 172.05418674024568, 164.04818759883898]",0.148283037,"[31.046139839656764, 22.019214755705057, 29.908161401121795]",0.542144777
E:/Organized Photos/2004/2004-12-25 17-13-38.JPG,"[142.13316568258307, 91.8380830778607, 12.084963931323703]",0.03793296,"[85.25204953056762, 33.37170911105474, 26.038418015830562]",0.082726848,"[136.26331486835258, 87.39983974040311, 80.1633733253264]",0.123818026,"[186.9453073811697, 157.10070124472045, 146.5033605220222]",0.276503505,"[27.404536314054326, 20.925195049785316, 30.079885111709636]",0.479018662
E:/Organized Photos/2004/2004-12-25 17-17-01.JPG,"[173.1484634664629, 160.89449953686056, 158.33795564757756]",0.089724933,"[99.04327064073958, 86.56798214854962, 91.14015938795023]",0.090791189,"[46.292732071664055, 15.64027969188364, 24.87304658660234]",0.193125486,"[159.66265261664697, 116.56626475505323, 103.37756471959057]",0.237045033,"[174.12594789525127, 2.122209932563482, 11.73831503672088]",0.38931336
E:/Organized Photos/2004/2004-12-25 17-22-12.JPG,"[86.39224792355087, 45.71048048584451, 32.94436232919528]",0.160496429,"[120.32648290378187, 92.95972592310606, 84.07101368145253]",0.161049447,"[195.3446614320364, 172.69446365440825, 144.52672904974975]",0.177515725,"[157.32886526184387, 142.00939815037032, 130.863893822301]",0.180462912,"[25.007838577462614, 22.923551377815233, 34.27575894580639]",0.320475486
E:/Organized Photos/2004/2004-12-25 17-24-25.JPG,"[178.92440043089596, 173.57389299416047, 164.23823635023572]",0.109846137,"[152.8516067404158, 119.93906798759932, 115.19096415864902]",0.144722391,"[129.93436018281852, 82.3215975712888, 61.83933305460785]",0.174254447,"[139.6497910025507, 6.921975402994691, 6.302412772476033]",0.246669756,"[50.35713219448903, 26.834150530061528, 20.748413132817088]",0.32450727
E:/Organized Photos/2004/2004-12-25 17-43-31.JPG,"[59.4025974025974, 127.73953823953822, 68.19769119769119]",0.117588638,"[161.73630504833508, 168.4296455424275, 184.6600429645542]",0.154131176,"[196.7754056362084, 137.5452604611443, 111.42228864218616]",0.188907469,"[107.65512367491165, 35.255477031802116, 8.841342756183744]",0.228256681,"[216.04963805584285, 203.2202688728025, 195.94958634953466]",0.311116036
E:/Organized Photos/2004/2004-12-25 17-44-02.JPG,"[231.80271085408594, 190.12500444577162, 172.24632423550474]",0.059875686,"[203.76833929290294, 124.96749627033542, 70.44588552890212]",0.178766665,"[235.82548484645199, 14.517277968017737, 25.725592773334192]",0.184953434,"[130.58371165946068, 60.90323718538999, 30.15147077022609]",0.216916338,"[69.71785862069775, 15.171766096985333, 6.9516882387345005]",0.359487876
E:/Organized Photos/2004/2004-12-25 17-46-14.JPG,"[138.38288324003761, 133.4250751917461, 138.15759344127133]",0.151276202,"[95.34758644636992, 72.00399062979373, 70.44723558190627]",0.152087776,"[144.97238843342475, 83.59966520035054, 61.088056539760935]",0.169105006,"[166.5120604789722, 106.73214837895333, 88.40422332205122]",0.235008348,"[23.97204703700477, 11.731821558717613, 9.25554070322326]",0.292522668
E:/Organized Photos/2004/2004-12-25 17-46-20.JPG,"[192.07762453626344, 173.1725807821922, 164.5634221630651]",0.062884865,"[91.44302579678673, 57.155784005167526, 42.88683498027784]",0.121418173,"[172.36714086748887, 129.38372960604872, 120.86338539594108]",0.20168421,"[144.30761291515162, 97.33408558752848, 88.34392137531592]",0.214951202,"[26.638923517520233, 13.64823113207546, 9.742503369272226]",0.399061549
E:/Organized Photos/2004/2004-12-25 17-47-16.JPG,"[182.37996545768567, 179.706390328152, 181.22107081174437]",0.051759169,"[131.56787983824375, 100.63489312536106, 91.45291738879261]",0.13593843,"[60.14580191050777, 26.76018099547511, 26.714429361488172]",0.146612362,"[22.628179479851386, 12.52300657330666, 11.354386967705059]",0.303431652,"[164.20066815144767, 136.74365256124722, 121.86035634743872]",0.362258387
E:/Organized Photos/2004/2004-12-25 19-58-23.JPG,"[175.26186392224128, 162.431675242996, 167.38021726700973]",0.13003424,"[133.57077625570773, 88.04109589041094, 82.31164383561642]",0.143563922,"[87.78967867575464, 50.86611489776046, 39.32327166504381]",0.170072851,"[150.63700815313717, 122.36192839418646, 125.68769939737682]",0.240753684,"[29.836400817995912, 14.792689161554193, 14.126022494887527]",0.315575303
E:/Organized Photos/2004/2004-12-25 19-58-48.JPG,"[138.16076696165192, 1.0516224188790564, 8.061946902654865]",0.056995915,"[37.1669535283993, 20.045897877223176, 18.864027538726333]",0.137373537,"[101.6893313298272, 65.47483095416979, 49.78437265214125]",0.223477898,"[150.1434202546998, 113.79533050333536, 108.25318374772588]",0.244285401,"[112.10442794983362, 95.03404146403892, 93.88226260557973]",0.337867249
